-7.712	(0.00145816,-4.04255e-18i)	(0.0187957,4.69401e-18i)	(0.00402677,-3.15233e-17i)	(-0.019144,-5.18198e-18i)	
-7.7104	(0.00145945,-3.13954e-17i)	(0.0188034,3.71263e-17i)	(0.0040281,-6.08328e-19i)	(-0.0191507,-3.53895e-17i)	
-7.7088	(0.00146074,-3.98685e-17i)	(0.0188111,1.49713e-17i)	(0.00402943,1.94061e-17i)	(-0.0191573,-8.69958e-18i)	
-7.7072	(0.00146203,-1.40875e-17i)	(0.0188189,4.44242e-18i)	(0.00403077,-2.35995e-17i)	(-0.019164,-1.87367e-17i)	
-7.7056	(0.00146332,-2.38111e-17i)	(0.0188266,1.27423e-17i)	(0.0040321,1.38509e-17i)	(-0.0191707,-4.85216e-18i)	
-7.704	(0.00146461,-2.10342e-19i)	(0.0188344,8.39809e-18i)	(0.00403344,-2.77175e-18i)	(-0.0191773,-4.17942e-18i)	
-7.7024	(0.0014659,-4.78531e-17i)	(0.0188421,5.36625e-18i)	(0.00403477,-5.98579e-18i)	(-0.019184,-1.09741e-17i)	
-7.7008	(0.0014672,-2.18618e-17i)	(0.0188499,5.99302e-18i)	(0.00403611,-7.62311e-18i)	(-0.0191907,-1.31218e-17i)	
-7.6992	(0.00146849,-3.60126e-17i)	(0.0188576,9.85188e-18i)	(0.00403745,1.24954e-17i)	(-0.0191974,-9.5354e-18i)	
-7.6976	(0.00146979,-1.24129e-17i)	(0.0188654,5.89447e-19i)	(0.00403879,-1.23153e-17i)	(-0.0192041,-2.43855e-18i)	
-7.696	(0.00147108,-1.89771e-17i)	(0.0188732,6.84831e-18i)	(0.00404012,-9.77893e-18i)	(-0.0192107,-9.26601e-18i)	
-7.6944	(0.00147238,6.588e-18i)	(0.018881,9.07866e-18i)	(0.00404146,7.76001e-18i)	(-0.0192174,-4.62622e-18i)	
-7.6928	(0.00147368,-1.00095e-17i)	(0.0188887,2.09935e-18i)	(0.0040428,-2.67013e-17i)	(-0.0192241,3.04968e-18i)	
-7.6912	(0.00147498,2.58056e-17i)	(0.0188965,2.74711e-17i)	(0.00404414,4.22106e-18i)	(-0.0192308,1.06509e-18i)	
-7.6896	(0.00147628,-1.57441e-17i)	(0.0189043,8.22763e-18i)	(0.00404549,1.44414e-17i)	(-0.0192376,-1.14745e-17i)	
-7.688	(0.00147758,-1.1679e-17i)	(0.0189121,2.62679e-17i)	(0.00404683,8.51629e-18i)	(-0.0192443,-1.94159e-17i)	
-7.6864	(0.00147888,2.24617e-17i)	(0.0189199,1.96167e-17i)	(0.00404817,-3.01425e-17i)	(-0.019251,-1.00335e-17i)	
-7.6848	(0.00148019,-1.71022e-17i)	(0.0189277,-2.10043e-18i)	(0.00404951,-3.84114e-18i)	(-0.0192577,-4.62176e-18i)	
-7.6832	(0.00148149,1.20116e-18i)	(0.0189355,6.73546e-18i)	(0.00405086,-3.13986e-17i)	(-0.0192644,9.87295e-18i)	
-7.6816	(0.0014828,-3.80039e-19i)	(0.0189433,2.20808e-17i)	(0.0040522,4.62852e-18i)	(-0.0192711,-2.4397e-17i)	
-7.68	(0.0014841,7.81425e-19i)	(0.0189512,1.38757e-17i)	(0.00405355,3.65472e-18i)	(-0.0192779,1.3617e-17i)	
-7.6784	(0.00148541,1.07908e-17i)	(0.018959,1.95382e-17i)	(0.00405489,-2.84412e-17i)	(-0.0192846,5.43364e-18i)	
-7.6768	(0.00148672,-1.20132e-17i)	(0.0189668,-1.02537e-18i)	(0.00405624,-1.2489e-17i)	(-0.0192913,-1.62523e-17i)	
-7.6752	(0.00148803,5.12932e-18i)	(0.0189747,8.93566e-18i)	(0.00405759,-2.04599e-17i)	(-0.0192981,-5.54264e-18i)	
-7.6736	(0.00148934,-2.6051e-17i)	(0.0189825,1.21923e-17i)	(0.00405894,1.67914e-17i)	(-0.0193048,-3.35206e-19i)	
-7.672	(0.00149065,1.57699e-17i)	(0.0189903,9.28224e-18i)	(0.00406029,-1.82732e-17i)	(-0.0193116,7.39098e-18i)	
-7.6704	(0.00149196,-6.98627e-18i)	(0.0189982,1.8416e-17i)	(0.00406163,2.346e-17i)	(-0.0193183,1.68613e-17i)	
-7.6688	(0.00149328,-4.77674e-18i)	(0.019006,6.99154e-18i)	(0.00406298,-4.10691e-18i)	(-0.0193251,-8.6948e-18i)	
-7.6672	(0.00149459,-2.79957e-17i)	(0.0190139,4.28332e-17i)	(0.00406434,3.33671e-18i)	(-0.0193318,-2.81963e-17i)	
-7.6656	(0.00149591,-3.53534e-17i)	(0.0190218,7.02763e-18i)	(0.00406569,1.23174e-17i)	(-0.0193386,-1.46739e-17i)	
-7.664	(0.00149723,-2.43024e-17i)	(0.0190296,4.79739e-18i)	(0.00406704,-1.53368e-17i)	(-0.0193453,-4.92247e-18i)	
-7.6624	(0.00149855,-2.39359e-17i)	(0.0190375,1.98746e-17i)	(0.00406839,2.03286e-17i)	(-0.0193521,-3.99624e-18i)	
-7.6608	(0.00149986,-1.30352e-17i)	(0.0190454,1.58324e-17i)	(0.00406975,-1.67498e-17i)	(-0.0193589,-1.83566e-17i)	
-7.6592	(0.00150118,-2.91076e-17i)	(0.0190533,-2.80295e-18i)	(0.0040711,-1.23403e-17i)	(-0.0193656,-7.22362e-18i)	
-7.6576	(0.00150251,-1.36179e-17i)	(0.0190611,1.18002e-17i)	(0.00407245,-6.36181e-18i)	(-0.0193724,-1.56519e-17i)	
-7.656	(0.00150383,-3.66057e-17i)	(0.019069,2.35167e-18i)	(0.00407381,-1.47748e-18i)	(-0.0193792,-2.60633e-17i)	
-7.6544	(0.00150515,-4.7241e-18i)	(0.0190769,9.98713e-18i)	(0.00407517,-2.32109e-17i)	(-0.019386,-8.33855e-18i)	
-7.6528	(0.00150648,-4.49092e-17i)	(0.0190848,7.13809e-18i)	(0.00407652,1.14441e-17i)	(-0.0193928,-3.10959e-17i)	
-7.6512	(0.0015078,6.76282e-18i)	(0.0190927,1.04636e-17i)	(0.00407788,-4.06455e-17i)	(-0.0193996,-1.53875e-17i)	
-7.6496	(0.00150913,8.4278e-18i)	(0.0191006,1.48357e-17i)	(0.00407924,-2.09751e-17i)	(-0.0194064,-5.06227e-18i)	
-7.648	(0.00151046,2.33624e-17i)	(0.0191085,2.92537e-17i)	(0.0040806,-2.59563e-17i)	(-0.0194132,-6.10833e-18i)	
-7.6464	(0.00151178,-2.45217e-17i)	(0.0191165,9.76566e-18i)	(0.00408196,-1.08977e-17i)	(-0.01942,-3.91085e-18i)	
-7.6448	(0.00151311,-3.59132e-17i)	(0.0191244,3.16702e-17i)	(0.00408332,2.55251e-17i)	(-0.0194268,-3.04253e-17i)	
-7.6432	(0.00151445,4.98607e-18i)	(0.0191323,1.63535e-17i)	(0.00408468,-4.7103e-17i)	(-0.0194336,-1.30011e-17i)	
-7.6416	(0.00151578,1.2604e-17i)	(0.0191403,1.54685e-17i)	(0.00408604,-3.07335e-18i)	(-0.0194404,1.93073e-17i)	
-7.64	(0.00151711,-2.68034e-19i)	(0.0191482,-7.32533e-19i)	(0.0040874,-7.53342e-18i)	(-0.0194472,8.81183e-18i)	
-7.6384	(0.00151844,-1.1992e-17i)	(0.0191561,1.58069e-17i)	(0.00408876,-3.02586e-18i)	(-0.0194541,1.06573e-17i)	
-7.6368	(0.00151978,-3.74865e-17i)	(0.0191641,2.87904e-17i)	(0.00409013,4.31687e-18i)	(-0.0194609,-1.67161e-17i)	
-7.6352	(0.00152112,-1.34596e-18i)	(0.019172,2.02973e-18i)	(0.00409149,3.14156e-18i)	(-0.0194677,-1.05822e-17i)	
-7.6336	(0.00152245,-2.36908e-17i)	(0.01918,9.97843e-18i)	(0.00409286,2.70624e-17i)	(-0.0194745,-9.01418e-18i)	
-7.632	(0.00152379,-1.50774e-17i)	(0.0191879,1.22964e-17i)	(0.00409422,-2.1853e-18i)	(-0.0194814,-6.9703e-18i)	
-7.6304	(0.00152513,-2.94966e-18i)	(0.0191959,1.37375e-17i)	(0.00409559,-1.86704e-17i)	(-0.0194882,3.30978e-18i)	
-7.6288	(0.00152647,1.69327e-17i)	(0.0192039,1.02508e-17i)	(0.00409696,-1.079e-17i)	(-0.0194951,-1.48026e-17i)	
-7.6272	(0.00152781,-7.37159e-18i)	(0.0192119,-1.19354e-17i)	(0.00409832,-2.74865e-17i)	(-0.0195019,-8.31998e-18i)	
-7.6256	(0.00152915,7.8937e-18i)	(0.0192198,2.56086e-17i)	(0.00409969,-3.27474e-17i)	(-0.0195088,-2.24757e-17i)	
-7.624	(0.0015305,-9.87622e-18i)	(0.0192278,2.08566e-17i)	(0.00410106,-1.27631e-17i)	(-0.0195156,-2.36227e-17i)	
-7.6224	(0.00153184,-4.84837e-17i)	(0.0192358,9.32477e-18i)	(0.00410243,2.17974e-17i)	(-0.0195225,-2.0978e-17i)	
-7.6208	(0.00153319,-4.28281e-17i)	(0.0192438,3.17043e-17i)	(0.0041038,1.89181e-17i)	(-0.0195293,-4.92315e-18i)	
-7.6192	(0.00153454,-6.46018e-18i)	(0.0192518,2.17911e-17i)	(0.00410517,-7.64071e-18i)	(-0.0195362,-9.08625e-18i)	
-7.6176	(0.00153588,-2.23851e-17i)	(0.0192598,1.23154e-17i)	(0.00410654,1.23778e-17i)	(-0.0195431,-1.16096e-17i)	
-7.616	(0.00153723,-3.75732e-17i)	(0.0192678,1.36718e-17i)	(0.00410791,1.17959e-17i)	(-0.01955,-1.0208e-17i)	
-7.6144	(0.00153858,1.3296e-18i)	(0.0192758,3.92622e-18i)	(0.00410929,-1.76023e-17i)	(-0.0195568,1.42878e-17i)	
-7.6128	(0.00153993,-2.40474e-17i)	(0.0192839,1.89147e-17i)	(0.00411066,1.81052e-18i)	(-0.0195637,1.45549e-17i)	
-7.6112	(0.00154129,-4.2918e-17i)	(0.0192919,3.07648e-17i)	(0.00411204,9.48258e-18i)	(-0.0195706,-9.9133e-18i)	
-7.6096	(0.00154264,-1.48082e-17i)	(0.0192999,4.6425e-18i)	(0.00411341,1.267e-17i)	(-0.0195775,-2.30925e-18i)	
-7.608	(0.00154399,-1.18289e-17i)	(0.0193079,8.49092e-18i)	(0.00411479,8.44499e-18i)	(-0.0195844,-1.31035e-18i)	
-7.6064	(0.00154535,-3.11227e-17i)	(0.019316,2.25983e-17i)	(0.00411616,2.0348e-17i)	(-0.0195913,-3.67536e-18i)	
-7.6048	(0.0015467,-4.41991e-17i)	(0.019324,9.00201e-18i)	(0.00411754,3.1977e-17i)	(-0.0195982,-6.00888e-18i)	
-7.6032	(0.00154806,-2.31726e-17i)	(0.0193321,9.1512e-18i)	(0.00411892,3.94863e-18i)	(-0.0196051,-1.16632e-17i)	
-7.6016	(0.00154942,-3.7545e-17i)	(0.0193401,2.38829e-17i)	(0.0041203,2.17853e-17i)	(-0.019612,-8.56516e-18i)	
-7.6	(0.00155078,-2.37627e-17i)	(0.0193482,2.5701e-17i)	(0.00412168,-3.42193e-18i)	(-0.0196189,-2.83921e-17i)	
-7.5984	(0.00155214,5.02562e-18i)	(0.0193562,-3.49788e-18i)	(0.00412306,-1.65255e-17i)	(-0.0196258,2.05916e-18i)	
-7.5968	(0.0015535,-3.86943e-18i)	(0.0193643,5.66582e-18i)	(0.00412444,-4.85727e-17i)	(-0.0196327,-1.88185e-17i)	
-7.5952	(0.00155487,-2.9741e-17i)	(0.0193724,5.79333e-18i)	(0.00412582,2.8586e-18i)	(-0.0196397,6.58633e-18i)	
-7.5936	(0.00155623,-4.06744e-18i)	(0.0193805,1.79109e-19i)	(0.0041272,-1.36208e-17i)	(-0.0196466,-6.64327e-18i)	
-7.592	(0.0015576,3.93785e-18i)	(0.0193885,1.29776e-17i)	(0.00412858,-2.25864e-17i)	(-0.0196535,-9.83445e-18i)	
-7.5904	(0.00155896,1.59624e-18i)	(0.0193966,1.80611e-17i)	(0.00412997,4.57828e-18i)	(-0.0196604,1.03714e-17i)	
-7.5888	(0.00156033,-1.00775e-17i)	(0.0194047,1.01879e-17i)	(0.00413135,-2.84574e-17i)	(-0.0196674,2.62389e-18i)	
-7.5872	(0.0015617,-1.23922e-17i)	(0.0194128,1.43691e-17i)	(0.00413273,-1.69578e-17i)	(-0.0196743,-1.56319e-17i)	
-7.5856	(0.00156307,-4.25199e-17i)	(0.0194209,1.85697e-17i)	(0.00413412,2.52261e-17i)	(-0.0196813,-7.31043e-18i)	
-7.584	(0.00156444,-1.67422e-17i)	(0.019429,-3.15234e-18i)	(0.00413551,-2.32972e-17i)	(-0.0196882,-4.17264e-18i)	
-7.5824	(0.00156581,1.66884e-17i)	(0.0194371,2.495e-17i)	(0.00413689,-7.14784e-18i)	(-0.0196952,-3.75369e-18i)	
-7.5808	(0.00156718,-2.34236e-17i)	(0.0194452,5.73777e-18i)	(0.00413828,-1.129e-17i)	(-0.0197021,4.91504e-18i)	
-7.5792	(0.00156856,-2.6527e-17i)	(0.0194534,8.1414e-18i)	(0.00413967,1.98392e-17i)	(-0.0197091,-1.76559e-18i)	
-7.5776	(0.00156993,-3.14701e-17i)	(0.0194615,2.78581e-17i)	(0.00414106,-7.03079e-18i)	(-0.0197161,-1.92288e-17i)	
-7.576	(0.00157131,1.22583e-17i)	(0.0194696,8.83627e-19i)	(0.00414245,-9.31629e-18i)	(-0.019723,-4.23982e-18i)	
-7.5744	(0.00157268,-2.21433e-17i)	(0.0194778,8.6573e-18i)	(0.00414384,2.24314e-18i)	(-0.01973,-3.8668e-18i)	
-7.5728	(0.00157406,-1.27769e-17i)	(0.0194859,1.87702e-17i)	(0.00414523,1.50909e-17i)	(-0.019737,-1.03872e-17i)	
-7.5712	(0.00157544,-2.00497e-17i)	(0.019494,8.14257e-18i)	(0.00414662,6.08328e-18i)	(-0.0197439,6.09292e-19i)	
-7.5696	(0.00157682,-2.77397e-17i)	(0.0195022,9.94058e-18i)	(0.00414801,1.00852e-19i)	(-0.0197509,-1.15693e-17i)	
-7.568	(0.0015782,-1.84928e-17i)	(0.0195104,1.07655e-17i)	(0.0041494,-3.90959e-18i)	(-0.0197579,-3.94012e-18i)	
-7.5664	(0.00157959,-2.13957e-17i)	(0.0195185,3.92333e-17i)	(0.0041508,-1.67624e-17i)	(-0.0197649,-2.24116e-17i)	
-7.5648	(0.00158097,-3.4336e-17i)	(0.0195267,2.72531e-17i)	(0.00415219,2.46208e-17i)	(-0.0197719,-1.37737e-17i)	
-7.5632	(0.00158236,-9.37349e-18i)	(0.0195348,1.84616e-17i)	(0.00415359,1.8905e-18i)	(-0.0197789,-1.21027e-18i)	
-7.5616	(0.00158374,-2.9307e-17i)	(0.019543,2.28399e-17i)	(0.00415498,-1.32135e-18i)	(-0.0197859,-2.03652e-17i)	
-7.56	(0.00158513,-1.14422e-17i)	(0.0195512,2.65648e-17i)	(0.00415638,-4.0907e-17i)	(-0.0197929,-2.19299e-17i)	
-7.5584	(0.00158652,-1.97418e-17i)	(0.0195594,1.58004e-17i)	(0.00415778,8.15799e-18i)	(-0.0197999,-8.84264e-18i)	
-7.5568	(0.00158791,-1.59998e-17i)	(0.0195676,8.28751e-18i)	(0.00415918,-2.93117e-18i)	(-0.0198069,-1.90332e-18i)	
-7.5552	(0.0015893,-2.15047e-17i)	(0.0195758,-2.67386e-18i)	(0.00416057,-3.53374e-17i)	(-0.0198139,-1.37211e-17i)	
-7.5536	(0.00159069,-2.69622e-17i)	(0.019584,2.11218e-17i)	(0.00416197,9.75906e-18i)	(-0.019821,-9.02506e-18i)	
-7.552	(0.00159208,-7.73799e-18i)	(0.0195922,1.81428e-17i)	(0.00416337,-1.26028e-17i)	(-0.019828,1.48745e-17i)	
-7.5504	(0.00159348,1.16546e-18i)	(0.0196004,1.82094e-17i)	(0.00416477,-7.18152e-18i)	(-0.019835,8.3235e-18i)	
-7.5488	(0.00159487,-7.89824e-18i)	(0.0196086,1.82725e-18i)	(0.00416618,-8.21415e-18i)	(-0.0198421,-1.47056e-18i)	
-7.5472	(0.00159627,-3.27187e-17i)	(0.0196168,6.56815e-19i)	(0.00416758,-1.62187e-18i)	(-0.0198491,-1.02929e-17i)	
-7.5456	(0.00159766,-7.88537e-18i)	(0.019625,5.34024e-18i)	(0.00416898,-2.16071e-17i)	(-0.0198561,6.44576e-18i)	
-7.544	(0.00159906,-7.89615e-18i)	(0.0196333,-7.7109e-19i)	(0.00417038,-2.40396e-17i)	(-0.0198632,-8.74026e-18i)	
-7.5424	(0.00160046,8.18151e-19i)	(0.0196415,2.52077e-17i)	(0.00417179,2.94645e-18i)	(-0.0198702,2.2168e-18i)	
-7.5408	(0.00160186,-5.76775e-17i)	(0.0196497,8.29428e-18i)	(0.00417319,4.24372e-17i)	(-0.0198773,-2.47033e-17i)	
-7.5392	(0.00160326,-5.12883e-18i)	(0.019658,3.41419e-18i)	(0.0041746,-1.01858e-17i)	(-0.0198843,-1.79988e-18i)	
-7.5376	(0.00160467,-2.25669e-17i)	(0.0196662,1.45183e-17i)	(0.004176,-8.28235e-18i)	(-0.0198914,1.46828e-18i)	
-7.536	(0.00160607,-3.22135e-17i)	(0.0196745,1.17242e-17i)	(0.00417741,-3.56861e-18i)	(-0.0198985,6.27269e-18i)	
-7.5344	(0.00160748,-1.8149e-17i)	(0.0196828,-1.2042e-19i)	(0.00417882,3.05733e-18i)	(-0.0199055,7.50199e-18i)	
-7.5328	(0.00160888,-5.20884e-17i)	(0.019691,1.07315e-18i)	(0.00418023,-5.66215e-18i)	(-0.0199126,-1.04134e-17i)	
-7.5312	(0.00161029,-6.0647e-18i)	(0.0196993,3.27312e-18i)	(0.00418164,-3.6274e-17i)	(-0.0199197,-3.39234e-18i)	
-7.5296	(0.0016117,-3.04223e-17i)	(0.0197076,2.90104e-18i)	(0.00418305,-9.97773e-18i)	(-0.0199267,-7.32627e-18i)	
-7.528	(0.00161311,-2.47995e-17i)	(0.0197158,1.67967e-17i)	(0.00418446,8.28865e-18i)	(-0.0199338,-2.22244e-17i)	
-7.5264	(0.00161452,-2.39098e-17i)	(0.0197241,1.52283e-17i)	(0.00418587,-8.11315e-18i)	(-0.0199409,-1.93747e-17i)	
-7.5248	(0.00161593,1.30921e-17i)	(0.0197324,1.24138e-17i)	(0.00418728,-3.10337e-17i)	(-0.019948,-5.95386e-18i)	
-7.5232	(0.00161734,-5.91423e-17i)	(0.0197407,2.12306e-17i)	(0.00418869,2.02454e-17i)	(-0.0199551,-6.10453e-18i)	
-7.5216	(0.00161876,-4.67036e-18i)	(0.019749,1.50069e-17i)	(0.00419011,-1.09106e-17i)	(-0.0199622,3.81283e-18i)	
-7.52	(0.00162017,4.32373e-18i)	(0.0197573,3.11982e-17i)	(0.00419152,-2.20674e-17i)	(-0.0199693,-2.75623e-17i)	
-7.5184	(0.00162159,-2.08876e-17i)	(0.0197656,3.93261e-18i)	(0.00419294,-7.73582e-18i)	(-0.0199764,-8.71582e-18i)	
-7.5168	(0.00162301,-1.2714e-17i)	(0.0197739,2.60859e-17i)	(0.00419435,-5.50405e-19i)	(-0.0199835,-1.52106e-17i)	
-7.5152	(0.00162442,-3.51163e-17i)	(0.0197823,2.16863e-17i)	(0.00419577,3.08491e-17i)	(-0.0199906,3.61945e-19i)	
-7.5136	(0.00162584,2.64613e-18i)	(0.0197906,1.45128e-17i)	(0.00419718,-2.35647e-17i)	(-0.0199977,-5.65959e-18i)	
-7.512	(0.00162727,-9.68292e-18i)	(0.0197989,3.51246e-18i)	(0.0041986,-3.21429e-17i)	(-0.0200049,-7.89319e-18i)	
-7.5104	(0.00162869,3.94892e-18i)	(0.0198073,1.43204e-17i)	(0.00420002,-7.4749e-18i)	(-0.020012,4.63959e-18i)	
-7.5088	(0.00163011,8.90904e-18i)	(0.0198156,1.1826e-17i)	(0.00420144,-3.53279e-17i)	(-0.0200191,-3.23754e-18i)	
-7.5072	(0.00163153,-1.73439e-17i)	(0.0198239,1.44723e-17i)	(0.00420286,2.64314e-18i)	(-0.0200263,-1.36307e-17i)	
-7.5056	(0.00163296,-2.53381e-17i)	(0.0198323,2.53511e-18i)	(0.00420428,-1.44131e-17i)	(-0.0200334,-1.20373e-17i)	
-7.504	(0.00163439,-1.12354e-17i)	(0.0198406,1.05136e-17i)	(0.0042057,6.4892e-18i)	(-0.0200405,-2.00093e-17i)	
-7.5024	(0.00163581,-2.61862e-18i)	(0.019849,6.19916e-18i)	(0.00420712,-3.18537e-17i)	(-0.0200477,-4.30293e-19i)	
-7.5008	(0.00163724,2.96892e-17i)	(0.0198574,2.67626e-17i)	(0.00420855,-5.48308e-17i)	(-0.0200548,-1.9135e-17i)	
-7.4992	(0.00163867,-2.22336e-17i)	(0.0198657,4.18079e-17i)	(0.00420997,-6.2293e-18i)	(-0.020062,-2.60155e-18i)	
-7.4976	(0.00164011,-7.46894e-18i)	(0.0198741,-5.89372e-18i)	(0.00421139,-1.14016e-17i)	(-0.0200691,-4.21932e-18i)	
-7.496	(0.00164154,-2.99701e-17i)	(0.0198825,7.988e-18i)	(0.00421282,-1.15276e-17i)	(-0.0200763,-1.38562e-17i)	
-7.4944	(0.00164297,-6.23445e-17i)	(0.0198909,8.97043e-18i)	(0.00421424,1.39897e-17i)	(-0.0200835,-2.10151e-17i)	
-7.4928	(0.00164441,3.89974e-18i)	(0.0198993,4.06395e-19i)	(0.00421567,-2.14198e-18i)	(-0.0200906,1.41836e-17i)	
-7.4912	(0.00164584,4.18992e-18i)	(0.0199077,3.3302e-17i)	(0.0042171,-1.39137e-17i)	(-0.0200978,-2.48244e-18i)	
-7.4896	(0.00164728,-6.34978e-19i)	(0.0199161,1.33308e-17i)	(0.00421852,1.343e-17i)	(-0.020105,1.30259e-17i)	
-7.488	(0.00164872,-1.39441e-17i)	(0.0199245,-8.92608e-18i)	(0.00421995,-9.25426e-18i)	(-0.0201122,-4.39565e-19i)	
-7.4864	(0.00165016,9.54794e-18i)	(0.0199329,-1.96862e-19i)	(0.00422138,-2.56931e-17i)	(-0.0201193,-1.60645e-17i)	
-7.4848	(0.0016516,5.80993e-18i)	(0.0199413,1.81971e-17i)	(0.00422281,4.70951e-18i)	(-0.0201265,3.83047e-18i)	
-7.4832	(0.00165304,3.35421e-18i)	(0.0199497,3.3464e-17i)	(0.00422424,-5.81081e-18i)	(-0.0201337,-1.25897e-17i)	
-7.4816	(0.00165448,1.70625e-17i)	(0.0199582,2.05926e-17i)	(0.00422567,-3.42594e-17i)	(-0.0201409,1.34376e-18i)	
-7.48	(0.00165592,-6.31046e-19i)	(0.0199666,2.03672e-17i)	(0.00422711,-2.55047e-17i)	(-0.0201481,-2.15445e-17i)	
-7.4784	(0.00165737,6.14255e-18i)	(0.019975,-6.83168e-18i)	(0.00422854,-3.70333e-17i)	(-0.0201553,-3.11415e-18i)	
-7.4768	(0.00165882,7.03305e-18i)	(0.0199835,7.27969e-18i)	(0.00422997,-2.06464e-17i)	(-0.0201625,-1.63959e-17i)	
-7.4752	(0.00166026,-7.31051e-18i)	(0.0199919,8.04506e-18i)	(0.00423141,2.74902e-18i)	(-0.0201697,1.25929e-17i)	
-7.4736	(0.00166171,-3.5794e-18i)	(0.0200004,5.84645e-18i)	(0.00423284,4.81003e-19i)	(-0.020177,1.32248e-17i)	
-7.472	(0.00166316,-2.07302e-17i)	(0.0200088,1.64506e-18i)	(0.00423428,-6.25577e-18i)	(-0.0201842,-8.1736e-18i)	
-7.4704	(0.00166461,-3.33759e-17i)	(0.0200173,6.46761e-18i)	(0.00423571,-4.27219e-18i)	(-0.0201914,4.47503e-18i)	
-7.4688	(0.00166607,-2.92268e-17i)	(0.0200258,1.13254e-17i)	(0.00423715,9.73402e-18i)	(-0.0201986,-1.24658e-17i)	
-7.4672	(0.00166752,1.587e-19i)	(0.0200342,5.74449e-18i)	(0.00423859,-1.48977e-17i)	(-0.0202059,-2.23204e-18i)	
-7.4656	(0.00166897,-6.25784e-17i)	(0.0200427,2.6308e-17i)	(0.00424003,3.20805e-17i)	(-0.0202131,-1.46888e-17i)	
-7.464	(0.00167043,-1.79023e-17i)	(0.0200512,-8.60806e-18i)	(0.00424147,-2.01703e-17i)	(-0.0202203,-5.24073e-18i)	
-7.4624	(0.00167189,-1.36526e-17i)	(0.0200597,3.24263e-17i)	(0.00424291,-5.24408e-17i)	(-0.0202276,-3.0195e-17i)	
-7.4608	(0.00167334,-1.5618e-17i)	(0.0200682,1.56014e-17i)	(0.00424435,-5.59046e-18i)	(-0.0202348,-7.24469e-18i)	
-7.4592	(0.0016748,1.89339e-17i)	(0.0200767,7.59917e-18i)	(0.00424579,-2.05967e-17i)	(-0.0202421,-1.9458e-19i)	
-7.4576	(0.00167626,-3.1081e-17i)	(0.0200852,2.71352e-17i)	(0.00424723,1.45518e-17i)	(-0.0202493,5.26987e-18i)	
-7.456	(0.00167772,-2.0673e-17i)	(0.0200937,-9.8942e-19i)	(0.00424867,7.10047e-18i)	(-0.0202566,2.48505e-18i)	
-7.4544	(0.00167919,-1.79233e-17i)	(0.0201022,-1.37081e-17i)	(0.00425012,-7.49047e-18i)	(-0.0202639,-1.37114e-17i)	
-7.4528	(0.00168065,-1.60904e-17i)	(0.0201107,-4.666e-18i)	(0.00425156,-3.017e-17i)	(-0.0202711,-1.59333e-17i)	
-7.4512	(0.00168212,1.32473e-17i)	(0.0201192,8.6423e-18i)	(0.00425301,-1.39133e-17i)	(-0.0202784,3.55466e-18i)	
-7.4496	(0.00168358,-1.69885e-17i)	(0.0201278,-3.55651e-18i)	(0.00425445,-5.15405e-18i)	(-0.0202857,-2.28134e-18i)	
-7.448	(0.00168505,-1.39258e-17i)	(0.0201363,3.21117e-18i)	(0.0042559,-7.45307e-18i)	(-0.020293,7.30093e-18i)	
-7.4464	(0.00168652,-1.04442e-17i)	(0.0201448,-7.54336e-18i)	(0.00425734,-2.22673e-17i)	(-0.0203002,-8.18336e-18i)	
-7.4448	(0.00168799,-9.85955e-18i)	(0.0201534,3.58517e-18i)	(0.00425879,-1.74775e-17i)	(-0.0203075,-5.73413e-18i)	
-7.4432	(0.00168946,1.50724e-18i)	(0.0201619,-7.82105e-18i)	(0.00426024,-8.50759e-18i)	(-0.0203148,-1.16254e-17i)	
-7.4416	(0.00169093,5.05666e-18i)	(0.0201705,3.95467e-18i)	(0.00426169,-1.72212e-17i)	(-0.0203221,6.64108e-18i)	
-7.44	(0.0016924,-1.54935e-17i)	(0.0201791,2.54571e-17i)	(0.00426314,3.65496e-18i)	(-0.0203294,1.19686e-17i)	
-7.4384	(0.00169388,-4.05237e-18i)	(0.0201876,6.11903e-18i)	(0.00426459,-3.73232e-17i)	(-0.0203367,7.33203e-18i)	
-7.4368	(0.00169535,4.52227e-18i)	(0.0201962,3.59835e-17i)	(0.00426604,-8.51953e-18i)	(-0.020344,6.21394e-18i)	
-7.4352	(0.00169683,-4.12421e-17i)	(0.0202048,3.59131e-17i)	(0.0042675,2.6571e-17i)	(-0.0203513,-3.66763e-18i)	
-7.4336	(0.00169831,-1.51418e-17i)	(0.0202134,4.81367e-18i)	(0.00426895,4.34622e-19i)	(-0.0203587,1.69938e-17i)	
-7.432	(0.00169979,2.33963e-17i)	(0.020222,-2.4498e-18i)	(0.0042704,-1.17479e-17i)	(-0.020366,5.36851e-18i)	
-7.4304	(0.00170127,-3.02022e-17i)	(0.0202305,6.39181e-18i)	(0.00427186,-1.05305e-17i)	(-0.0203733,-6.64618e-19i)	
-7.4288	(0.00170275,-1.52915e-17i)	(0.0202391,1.75453e-17i)	(0.00427331,-1.37083e-17i)	(-0.0203806,6.15643e-18i)	
-7.4272	(0.00170423,-2.0431e-17i)	(0.0202477,1.75823e-17i)	(0.00427477,-1.44585e-18i)	(-0.020388,4.12057e-18i)	
-7.4256	(0.00170572,-1.42375e-17i)	(0.0202564,1.80912e-17i)	(0.00427623,-2.3338e-17i)	(-0.0203953,2.69238e-18i)	
